45.26391487,-92.98349046
45.10793607,-93.25759149
45.18558071,-93.36760156
45.086202,-93.135645
44.91978194,-92.93161498
44.44449195,-93.17297983
44.823818,-92.929112
44.88337431,-93.28456732
45.347699,-93.566325
44.44883006,-95.77630836
43.63474227,-95.59431948
47.74734365,-93.6474741
44.97225581,-93.2302548
45.19025552,-93.87574548
45.1935798,-93.87152917
45.56650937,-93.22923079
47.311486,-94.551862
45.577544,-94.218742
44.89797136,-93.0737417
45.01502098,-92.9921714
44.96995332,-93.35363888
45.51498129,-94.1544462
45.97386747,-94.85039637
45.57209245,-94.16913023
45.67492098,-94.80735366
45.30087914,-93.78090768
45.74555629,-94.95469095
45.43378742,-94.63733724
46.07300598,-93.66183884
44.95270775,-95.7135105
46.73187234,-92.46227884
45.55726244,-93.58927398
45.83529233,-92.96902056
45.87435772,-93.28965037
47.75589512,-90.34019649
47.85353448,-92.67994362
44.88496057,-93.32883813
45.064436,-93.34023
45.04144605,-92.82691416
46.48241658,-93.95803729
44.28832936,-93.25602267
44.90764407,-93.3572637
47.90054187,-91.87195978
46.79171786,-92.09397714
46.136694,-92.60275
46.838457,-92.218848
47.41089243,-92.93199187
48.58747596,-93.42193841
46.80002286,-92.077917
46.342758,-94.283256
46.36145755,-94.20520312
46.81514214,-95.84546109
47.53056898,-92.5515005
47.53064613,-92.54756709
46.74962586,-92.15421981
47.442697,-93.954399
45.08436512,-93.26326681
45.32478366,-92.99974113
45.125929,-93.444067
44.82632419,-93.28704473
44.74958383,-93.27605474
44.88471038,-93.32883617
47.57204525,-95.7398217
45.10793607,-93.25813741
45.64680084,-95.3898194
44.7775742,-94.15161252
47.22101532,-93.55240722
44.80890431,-95.54351191
45.07475379,-93.30556395
44.95154078,-93.27790729
45.05825977,-93.15042091
44.9351848,-92.93435666
44.84787256,-93.27841579
45.07910962,-93.33906093
45.05109823,-93.05625238
45.00076947,-93.08738987
44.93706582,-93.08748155
45.17924616,-93.31254745
44.966125,-93.196042
44.91732553,-93.26260243
44.96723436,-93.24026015
45.20652731,-93.40142749
44.96606204,-93.34511459
45.07917787,-93.04154878
44.49781,-96.390389
44.9728195,-93.2627112
47.41006976,-92.92534619
45.0147729,-93.32287746
44.973286,-93.082729
44.87469223,-94.3755625
45.004731,-93.428546
44.93089463,-96.06692623
47.02886634,-91.6672995
44.84072987,-93.79374608
45.04814266,-92.81761331
48.71168051,-94.58796213
46.375813,-94.797164
48.83990786,-95.75992844
44.04951562,-94.4093672
47.31110417,-95.97336979
44.16056409,-93.98346612
44.02253532,-92.46598608
43.67458454,-92.97858399
43.616412,-94.436413
44.403325,-92.329082
44.24529646,-94.97161434
44.08156116,-93.50706842
44.116666,-93.99835
44.54606464,-93.57343906
44.10962332,-93.18307171
43.992331,-94.611303
43.65144623,-93.37283868
44.487136,-92.869833
44.29145319,-93.25463145
45.11980095,-94.52814966
46.43786018,-92.7821639
44.954411,-93.162821
45.013986,-93.025808
44.83106817,-93.15244168
45.076191,-93.19022
44.86758794,-93.32894526
44.45431328,-93.91613394
45.30083591,-93.78102936
43.99278365,-95.7592435
44.3125838,-94.47489806
45.0147729,-93.32287746
44.92060498,-93.47687784
45.1681187,-93.22911071
44.47133272,-93.17226
44.9917669,-93.3082327
43.99838712,-92.46780747
45.31474125,-96.44669684
44.7503113,-93.27511228
44.85863938,-93.52746718
44.93246808,-93.34645853
45.12672209,-93.48019769
44.92699248,-93.36181892
44.93225828,-93.34325484
44.97396107,-93.5020502
46.617717,-95.547507
45.01079349,-93.45147608
43.99109721,-96.32225214
48.60982277,-93.32892915
47.41079904,-92.93167546
47.514965,-92.652973
47.87510499,-95.03409924
44.74665185,-92.87040322
44.95533057,-93.09620514
44.77423673,-94.98319084
44.84297524,-93.79078133
44.376024,-94.07946
47.77414256,-96.61807006
45.30423957,-93.56437881
46.611391,-93.290579
46.255806,-93.821698
46.452945,-93.618752
44.38594092,-92.04796132
44.70812508,-96.27716751
47.50149191,-94.89786564
46.80997996,-95.84565981
46.83279615,-96.73613691
45.87502729,-95.3778381
43.63161568,-96.21305161
48.088426,-96.130818
43.62194881,-95.59908609
44.7393159,-93.47602742
44.60985691,-94.08474055
44.30001353,-94.72740271
45.577544,-94.218742
44.761769,-93.362776
46.342868,-96.465455
44.811153,-93.638343
44.77003973,-93.50419904
45.98479994,-94.37198133
45.02814822,-93.03563266
46.91682863,-95.06152829
44.94909214,-93.10003614
46.79634188,-92.08793235
45.5852328,-95.90557808
45.168044,-93.250632
44.7533637,-93.27789419
45.31440684,-95.6073946
45.162406,-93.316607
46.4452629,-95.13377311
44.811153,-93.638343
44.96700942,-93.23766589
44.932563,-93.12208
43.63413696,-94.10066149
44.73628924,-93.20745394
45.0147729,-93.32287746
47.096145,-95.837275
45.11950106,-95.04460538
43.87779628,-95.11479083
44.919849,-92.943877
38.56764251,-92.18087274
37.710983,-92.103888
37.73111419,-89.86481122
38.5563372,-90.39471839
38.626635,-90.267243
38.62883365,-90.28099998
38.79357763,-90.5766709
38.67463549,-90.46986907
37.51174053,-94.29682015
38.24955842,-94.34084843
38.81364574,-94.50189597
38.66970481,-90.44328156
36.774744,-90.44788
38.034042,-90.264299
36.78124401,-90.4258907
38.7072208,-93.27508542
38.25130528,-93.36783078
37.29487421,-89.57466209
38.60974156,-90.36266213
38.63413048,-90.44359088
38.84058817,-91.96698215
39.746372,-94.264904
37.37341786,-89.6522638
37.29406855,-89.57441814
39.37317874,-93.49427107
38.66325977,-94.37225896
37.86096157,-94.01817998
39.24687849,-94.64730814
39.0477245,-94.34934675
39.754791,-93.511545
38.77388415,-90.2402518
37.633375,-93.391894
40.324018,-95.346667
36.92670429,-93.93107151
37.14383849,-93.27797402
37.22438904,-93.28916799
36.676068,-93.791492
36.673046,-93.269808
38.58126712,-90.44927332
39.03072574,-94.35939535
38.94118885,-94.37345743
39.19281104,-94.57652843
39.03927855,-94.58710183
38.93757099,-92.33087454
38.85684014,-94.50611547
38.94545566,-94.5971515
39.0314492,-94.35883723
38.91112204,-94.38891952
39.19694201,-94.58238369
39.36354508,-94.23663442
37.14714724,-93.28195583
39.09020789,-93.2089467
37.0540418,-94.53060667
36.8668111,-94.369932
38.25134356,-93.36778006
38.38957515,-93.77110329
38.60755922,-90.214741
39.703072,-91.42986
39.703072,-91.42986
38.95082007,-92.3169427
40.26547483,-94.02551304
39.81550684,-93.55281197
38.69227164,-91.44782404
39.19571861,-94.58888219
37.621591,-90.638103
38.56661657,-92.1944994
36.75932283,-90.39845503
39.1892172,-93.87659536
38.12049323,-92.68025415
38.90226921,-94.33156416
39.27660753,-94.42460565
37.55984155,-90.30156688
39.051202,-94.399186
38.64353882,-90.44344699
37.17763445,-93.2715499
38.60488662,-90.58831442
37.17763445,-93.2715499
37.15574605,-93.2776711
38.552472,-91.0026613
36.97037761,-93.71101802
37.020119,-94.507936
37.6884,-92.636344
37.94148722,-91.79707933
38.98346128,-90.96863478
38.530699,-91.049431
38.78237811,-90.37592851
38.7847919,-90.69711912
38.51120844,-90.37302402
38.19380438,-90.39513822
37.170838,-94.283608
36.977577,-91.751234
36.67267066,-93.87479103
38.775783,-90.33323632
38.67088717,-90.43900177
38.63416838,-90.31233908
38.48279483,-90.38522999
38.79252618,-90.58995024
38.66284879,-90.4432488
37.7966566,-90.43761065
38.19762206,-91.16833702
38.535191,-90.413184
36.88962866,-89.58502281
39.42398837,-92.41374266
39.77340814,-94.76795263
39.789834,-94.802381
38.6683343,-90.27243497
37.8309242,-94.35950115
39.14983501,-94.55244851
39.2644123,-94.5756637
40.19350065,-92.59091108
38.7765819,-90.33493021
40.25207923,-94.32537801
36.7412267,-91.87568499
37.77969551,-90.44063658
36.23683216,-89.73997817
38.65390314,-90.28370212
38.77938343,-90.28058526
39.77503544,-93.06866516
37.95143919,-91.78594769
39.4404766,-91.06339086
38.752532,-90.733633
39.26523244,-93.95663982
39.00717407,-94.56021808
39.00603547,-94.57955647
38.032926,-93.785752
37.3026613,-89.57213269
38.907291,-94.291572
39.04775074,-94.5900924
40.06909149,-93.57972464
39.10351524,-94.55821534
40.463456,-92.215154
36.88967938,-89.58510685
38.90063351,-92.34676593
36.8073153,-89.97017103
38.630848,-90.331268
39.17286879,-91.87800951
38.572037,-92.279365
38.52130998,-90.4733915
38.73927002,-90.61792191
38.765487,-90.426506
38.51207718,-90.44427551
39.057849,-94.594225
38.58337202,-90.22753695
38.50388284,-90.38180307
38.58040862,-90.32287246
38.511526,-90.37952595
40.32102743,-94.87402945
38.850863,-90.473084
38.777776,-90.79514
38.93517113,-94.60167181
38.61314737,-90.51203202
38.65761758,-90.5064093
38.752532,-90.733633
38.639709,-90.655372
39.005355,-94.254703
37.887272,-90.155999
39.03601051,-94.54078772
37.31415784,-91.96015205
38.62267162,-90.23992688
39.08511793,-94.5757897
36.23675405,-90.04194359
37.964646,-90.974447
38.59484737,-90.3012764
39.78096391,-94.79780902
38.76726259,-93.72367134
39.3165867,-91.47165037
38.95531347,-92.29020827
31.86875761,-90.39842908
30.41202954,-88.9089705
30.36672414,-89.11531309
31.31831286,-89.33120999
30.4674088,-89.10213237
34.301575,-89.950526
34.746168,-89.490153
32.37063133,-88.69958513
32.85821732,-90.40353284
32.73787576,-89.51977932
34.65637515,-88.56568212
34.97368576,-89.99434585
34.34954952,-89.52081642
34.4982455,-89.02897846
33.50164069,-88.40256303
30.39609337,-88.89020093
31.58956608,-90.4561952
30.498,-88.961651
32.31429514,-90.17827867
33.47512388,-88.82043566
32.33383107,-90.16626918
32.28698539,-90.25988332
32.751604,-89.117455
30.44960753,-89.07730794
30.45731408,-88.88902988
32.28177447,-90.0361227
33.281675,-90.976325
34.96893127,-89.98990483
34.96889446,-89.99252692
34.963311,-89.987641
32.32963941,-90.10717669
31.08991989,-91.06818426
30.44189519,-89.09250272
30.92157077,-88.59280722
33.97470443,-88.47745084
33.51814007,-90.19822849
30.37781588,-88.53469313
30.36790485,-89.11731605
30.312609,-89.498199
30.527846,-89.620578
33.1116605,-90.02819168
33.52485716,-88.42898865
32.319865,-90.09994
31.58775379,-90.45597472
32.36482267,-89.47105454
32.55894165,-89.10279258
31.79698265,-89.68970153
34.93563031,-88.55867486
30.44277424,-88.93867898
30.37723858,-89.37942756
34.97427958,-89.98988361
32.632776,-89.992301
33.01938875,-89.67982366
31.543923,-91.318109
32.75771338,-89.10532317
33.61948493,-88.66308018
30.498,-88.961651
34.24275649,-88.71758805
34.23140903,-88.71571737
34.19717866,-90.55185432
34.22352901,-88.73019533
30.41130365,-88.77417588
34.35017311,-89.52071857
34.33907195,-89.52010717
33.754334,-90.804206
32.31405003,-90.17813305
32.32963941,-90.10717669
32.36868879,-88.6966894
30.37510326,-88.53168368
31.68596029,-89.14274405
33.45716823,-90.65027594
32.32963941,-90.10717669
31.24953737,-90.47379552
32.50208,-90.129314
33.72619075,-90.55183723
34.25371406,-88.71586965
34.80919922,-88.20857946
34.19936999,-90.55107345
32.31727601,-90.17997051
32.50208,-90.129314
32.38672011,-90.82721549
33.88485375,-88.97445569
32.3268973,-90.19357036
32.32681746,-90.17219767
33.769481,-89.800323
28.318822,-80.611183
31.67469264,-88.63570256
33.12467661,-89.03607969
32.33099641,-90.10257264
31.32595188,-89.36895111
32.32723198,-90.10619983
32.37063544,-88.69615461
34.15676555,-89.63141948
46.00689406,-112.5465939
46.867338,-114.210027
46.89635688,-114.0394436
45.67160057,-111.017095
45.21146351,-112.6383343
45.149608,-109.476975
47.49284178,-111.2628506
45.72852552,-107.6169831
46.40237081,-105.8226361
45.78755204,-108.5129281
45.76978313,-108.5844734
46.988727,-113.874881
48.336233,-115.343112
47.05864858,-109.44251
47.46964755,-114.8913082
46.13345742,-112.9569093
46.354509,-112.77658
46.307359,-104.235221
48.18937549,-106.6365556
48.621626,-108.638547
47.11720951,-104.7050543
47.47420801,-111.2818067
46.58076343,-111.9958527
46.39730279,-105.8280328
45.64995294,-110.5693213
46.24704404,-114.1722131
48.51028013,-111.8500272
47.090579,-114.87933
48.501632,-114.58065
48.10116677,-105.6413295
48.53938022,-109.6837791
47.68339589,-114.1631886
48.77878935,-104.5615551
47.71572493,-104.1744993
46.00834763,-112.5451387
47.528707,-114.1060098
46.58416652,-111.9948312
45.555068,-109.288098
48.21506867,-114.3229257
46.434564,-109.831023
48.21506573,-114.3234091
45.79295941,-108.5183549
35.21401,-80.826315
35.118501,-79.192667
35.71077074,-79.81522354
35.74737817,-81.70966687
34.96083409,-77.96598165
35.73044361,-81.32051146
36.06372029,-79.50252977
36.50897917,-81.114479
35.51285645,-78.33492986
35.18415234,-83.37754499
36.35449351,-79.66621282
36.42305269,-81.45971106
35.58913483,-82.55640175
35.25274243,-81.16277921
35.03551109,-78.93459941
35.74778467,-81.29444449
35.7127157,-81.64290472
35.731387,-81.576043
35.91099769,-82.0642624
35.97996155,-77.84291024
36.03940161,-80.38635335
36.089539,-80.26591
35.72909035,-81.65605264
35.91137049,-81.53671166
35.974856,-81.538198
35.75315885,-77.95956187
35.60267695,-77.41656391
35.10236741,-77.09538628
35.03659309,-78.93675082
35.003973,-77.210399
35.039733,-80.077569
35.24045835,-81.35784189
35.4885586,-81.20107051
35.30140694,-81.53755836
35.262768,-81.149644
35.210107,-81.041084
34.73094966,-76.75428315
35.72959749,-81.31369549
35.72959749,-81.31369549
35.078934,-77.118328
35.47209499,-79.18829884
35.373763,-78.876523
34.72435148,-76.74996907
36.071034,-81.870518
35.12299444,-80.70934883
35.14849037,-80.82454045
35.20468186,-80.83873062
35.30580781,-80.74961481
34.97421421,-80.52032805
35.05550144,-80.84762918
35.44859702,-80.86672068
35.09135665,-80.86947842
35.20967547,-80.82354453
35.337688,-80.802165
35.19352181,-80.79589362
35.731385,-79.432394
35.615316,-83.216909
35.349024,-81.578384
35.44785671,-80.99615896
35.378471,-80.525396
35.43445522,-80.60316208
34.3386296,-78.69415334
36.09260851,-80.06160693
36.04538297,-79.96734663
35.25712641,-81.1493207
35.943108,-80.435356
35.81205061,-80.83197483
34.273459,-77.963446
35.03501102,-78.93350793
36.15593764,-81.15979052
35.52532629,-82.93938904
36.33101898,-78.44760838
35.36370567,-81.96510045
35.43465745,-83.44611628
33.995065,-78.039689
36.005575,-78.935368
35.90660644,-78.93695432
35.957077,-78.956594
35.82900683,-78.61951453
35.83018535,-78.61892378
36.03742745,-78.8971239
36.04723361,-78.89569682
35.891314,-78.92356
36.07058431,-76.60852804
35.38893199,-78.54313901
35.54820109,-77.04054535
35.29142256,-77.58713414
35.60596888,-77.41152017
35.88915353,-81.18320631
35.373763,-78.876523
35.36431883,-79.89144183
35.20798483,-79.4567952
34.92893282,-79.75135204
35.02747632,-79.14103762
35.72879019,-81.30692768
35.27457533,-81.14353204
36.32556481,-78.59470028
35.45585834,-77.67066498
36.08116807,-79.82679731
35.30762463,-78.63311847
35.359718,-83.196151
35.267482,-82.542137
35.9615844,-80.01161892
35.063619,-83.215904
34.99233,-79.243736
35.51824413,-78.32154775
36.26195862,-80.83474282
35.79860926,-80.87679481
35.79881295,-80.88018441
33.92883026,-78.02208479
35.64814963,-78.39363578
35.29142256,-77.58713414
35.5717,-80.896415
35.32286148,-82.49035698
36.07911268,-80.29152547
36.42604303,-77.66831659
35.32124821,-82.46790461
35.84104309,-77.07426679
36.129398,-79.264565
35.03088658,-78.92962722
35.5777338,-82.54814022
35.44458588,-82.50713117
35.529704,-82.519537
35.5246253,-82.59961355
35.5270074,-82.94852633
35.117978,-84.133505
35.97771465,-77.85783127
34.89756,-76.905889
34.71771793,-77.34580639
35.74975043,-77.93289466
34.23556606,-77.82864713
34.246559,-78.109952
34.20611565,-77.92416757
34.20379078,-77.92345628
34.28828541,-77.80298986
36.4823183,-80.61452545
35.21204672,-80.8263307
36.06118993,-80.30478563
35.40578838,-80.86647581
36.06118993,-80.30478563
34.017988,-78.170501
36.11239688,-78.29621827
35.678678,-80.561867
35.05771916,-80.85742991
35.067341,-80.525016
35.19834856,-80.81112531
35.14996825,-80.8351062
35.31922504,-80.77569887
36.119255,-80.076256
35.12388869,-80.70838632
35.858513,-80.098277
34.76407792,-77.38361013
34.76227768,-77.3780644
36.125923,-77.401167
35.392407,-82.372945
35.464061,-82.58085
34.40159072,-77.88964644
36.41049286,-78.98298187
35.6014157,-77.43841772
35.60272476,-77.41841465
35.60123955,-77.41036502
35.564809,-77.575359
36.09192121,-79.81931908
35.94332464,-80.03396965
36.08951711,-79.82421516
35.54772921,-80.85461643
35.8022818,-80.87561384
36.057561,-80.321828
35.20686038,-79.45170011
35.20029,-79.464083
36.26280085,-80.33943556
36.03924031,-79.95963117
35.82863132,-78.63129678
35.90786,-78.767562
35.842757,-78.633679
35.61238,-78.469751
35.97978131,-78.53503276
35.731779,-78.771661
35.82572665,-78.69614845
35.82252941,-78.70563619
35.787434,-78.476971
35.946267,-78.618278
35.63762937,-78.84507097
35.75489134,-78.80731191
35.989449,-77.849049
35.001277,-78.335891
34.90039551,-79.7094907
34.75271316,-79.47698457
36.31895783,-76.21820239
36.09383649,-75.71034521
35.30468426,-81.53779892
35.29920297,-81.53513436
35.30129786,-81.53992313
36.08966641,-79.7840999
35.210107,-81.041084
34.63649501,-79.00908767
34.63647441,-79.00806291
35.245803,-82.182895
35.36260239,-80.19423426
35.36269137,-80.19708084
36.08723372,-79.78451674
35.36157707,-81.97240651
35.66371515,-82.02391262
35.94911335,-75.62157315
36.498406,-79.746437
35.208714,-82.764868
36.086912,-79.082712
35.90345703,-79.05158708
36.06378375,-79.50242664
35.90247245,-79.01020033
35.90345703,-79.05158708
35.486834,-78.699812
36.01003011,-76.89403889
35.92300749,-77.55622761
36.29158904,-76.98816023
35.80533679,-80.28856685
36.08253776,-80.30117913
35.74241397,-78.78075771
35.9168229,-78.59416639
35.78732623,-78.58697126
35.82956537,-78.63334102
35.981916,-78.552865
35.5750687,-78.76995288
35.860872,-78.820923
35.51171047,-78.31744546
35.651149,-78.580691
35.81454403,-78.70247194
35.92891631,-79.03377393
35.81544043,-78.70010914
35.73942724,-78.7852249
35.897655,-78.635746
35.61238,-78.469751
35.863462,-76.73062193
36.20120358,-81.65274265
35.40113073,-77.95221473
35.40183981,-77.95260978
35.265469,-80.426938
35.19201924,-83.36466118
36.06333219,-79.49771554
34.28825603,-77.80302317
34.273459,-77.963446
35.72340928,-77.94100787
34.679825,-78.523902
35.81549128,-78.70274453
36.09208289,-79.81929189
35.031136,-78.92838014
36.13435535,-80.67040473
46.80850466,-100.7784912
46.88694938,-102.8220909
48.11472062,-98.85146827
47.91204338,-97.06649508
46.03951093,-99.37161801
47.45361047,-99.12324168
46.43865712,-97.68146155
47.64833195,-101.4102288
46.90701136,-96.79796624
46.90701136,-96.79796624
46.90701136,-96.79796624
46.90701136,-96.79796624
47.965535,-102.478515
46.83256065,-96.82808978
46.26580217,-96.61589482
46.88861764,-102.7850546
48.36276263,-99.99632437
46.83734557,-96.79866766
46.882004,-98.757164
46.26941435,-100.2328499
46.92848903,-97.99509089
48.1551154,-103.6455154
46.80844611,-100.776935
46.818678,-100.706453
46.1511612,-98.09038994
48.86153401,-99.61574165
48.805243,-99.78742
47.29755009,-101.6114348
46.80667191,-100.7815811
46.83253441,-96.81867229
46.91723953,-98.70249913
46.883888,-96.784638
46.8413558,-100.9059161
46.83253441,-96.81867229
46.18528632,-103.4038735
47.978138,-98.994906
46.8477142,-100.9071698
46.80638104,-100.7784456
48.26573622,-101.3074071
47.7678925,-99.92938508
48.83222278,-100.4490643
46.88695693,-102.8199137
48.15920333,-103.6458658
48.23276536,-101.2868888
46.00121975,-102.629624
48.14747941,-103.6217688
41.17007936,-97.54852552
41.24703806,-97.12301595
40.863936,-99.995275
40.599589,-96.979599
41.55140585,-96.14527904
41.255132,-95.977367
40.7696764,-96.61735269
40.80998859,-96.62518085
41.26482275,-95.95647569
41.32361698,-96.02386608
41.45476409,-97.05959667
42.182322,-97.960426
42.46667814,-97.91649328
42.45951775,-98.65108194
40.249465,-96.749339
41.102222,-95.946458
41.23790157,-96.02885683
41.68355484,-98.00501235
42.11577009,-102.8716013
40.02601617,-98.06771136
42.54474108,-99.8509187
40.78822608,-96.69916254
40.74082994,-96.66492539
40.79782107,-96.65367369
41.29088063,-99.92671019
42.81174,-103.013811
40.52335425,-101.6486892
42.87810307,-100.5396498
40.640184,-95.888634
41.23575433,-96.18351529
41.13744699,-96.04289419
41.43187,-97.356573
40.20431431,-100.6087739
40.127405,-95.566009
40.66725726,-96.18616673
40.69919868,-99.08300385
40.204077,-101.54205
41.118514,-95.908878
42.03229098,-97.4508824
40.60067943,-98.39373637
40.52443,-97.653658
41.45133309,-96.49199202
40.70626161,-99.0818755
42.81169687,-102.2001377
40.93813056,-100.1537907
41.12419048,-100.7728241
40.10552734,-99.36428085
40.78311518,-97.80723133
41.248612,-98.443116
40.15628832,-97.17585183
41.40891969,-99.63167285
40.37922934,-96.19704896
40.70833806,-99.08427712
40.49590694,-98.94328096
40.78510876,-99.75782444
41.10654512,-98.00206056
40.60791931,-98.39005236
41.19077246,-96.03567086
40.90974554,-97.09153102
40.87030518,-98.00937437
41.25968315,-96.04168705
41.272027,-96.247217
41.26324673,-96.05090235
41.26065125,-96.06989392
42.04716775,-97.42669267
40.39176545,-95.85238209
41.83454364,-96.46129605
41.15141314,-101.7206729
40.10807611,-96.1506427
42.112274,-96.742392
40.851204,-101.706607
40.44696148,-99.3819719
41.2379143,-96.03202196
42.24064598,-97.00776419
41.88565971,-103.6658101
42.372636,-99.481411
41.19140576,-96.63390512
41.13902198,-102.9721269
40.80807191,-96.6251959
40.953708,-98.426401
41.84316042,-96.70691629
40.86126232,-96.68359431
40.16006412,-97.59437117
41.23368693,-96.13851343
40.282654,-100.113365
41.60318156,-98.942518
40.65357608,-97.28248849
40.1704423,-98.4525122
42.52854559,-98.97283381
42.237602,-96.47895
40.81254625,-96.63832786
40.88080655,-97.59325591
43.00358453,-71.42262111
43.632161,-72.23714
44.488013,-71.15880453
43.53059079,-71.47186144
42.95988469,-71.47897719
42.99431879,-71.47299798
43.19835255,-71.55360253
43.19869183,-71.55243153
44.14155843,-72.00514489
42.78696423,-71.49814913
43.67891594,-72.27402764
42.75575614,-71.46253297
42.80771827,-71.26092231
42.89416497,-71.32642371
42.9732408,-71.46731541
42.85157737,-71.3599829
43.031777,-71.199518
42.98484824,-70.93749029
43.44775067,-71.6427678
43.57890729,-71.19781232
43.52812111,-71.46071278
44.31548312,-71.82754505
43.08343833,-70.79779748
44.06072875,-71.13894851
42.89078525,-71.93609513
43.21185877,-70.87456795
43.42665055,-71.99682664
43.36190355,-72.17184793
42.878173,-71.32089262
43.00692799,-71.45773723
42.940884,-71.530567
43.75851051,-71.69475152
42.75105061,-71.47818715
42.82560965,-71.63017872
42.77313789,-71.2501282
43.06820058,-70.78370715
42.94898828,-72.28964939
44.890377,-71.392068
43.3881929,-72.34073216
44.48820419,-71.56352483
43.25692444,-70.9011251
40.23752025,-74.30919263
39.94213097,-74.15171439
40.56364387,-74.38290453
40.91825739,-74.14445032
40.83604721,-74.00751449
40.50010533,-74.45477642
40.87641592,-73.95208889
39.74623441,-75.04576915
41.09077265,-74.58503086
39.99491841,-74.17240342
40.98205624,-74.00693085
40.78981627,-74.01823874
39.72129078,-74.28191954
39.113962,-74.826598
39.99787793,-74.99057334
39.34762541,-74.46270281
40.8652224,-74.16136471
40.66633648,-74.23423282
40.57336557,-74.36273509
40.733043,-74.0594574
40.77800611,-74.23908352
39.65771569,-74.80436203
40.592659,-74.620809
40.56019556,-74.38178702
40.62087223,-74.48509449
40.13047095,-74.08701155
39.45179206,-74.64588726
39.39096454,-74.55936141
39.47378776,-74.52365191
39.0776126,-74.82625506
39.31929505,-74.59043673
40.092782,-74.115117
39.35791535,-74.43363914
39.48539,-74.585218
40.29965765,-74.31362296
40.77385565,-74.35494606
40.65279641,-74.6402543
40.6680199,-74.11332914
40.40396565,-74.19292553
40.89916506,-73.97125699
40.96668539,-74.07167008
40.767475,-74.032293
39.94614317,-75.08865495
39.01091618,-74.87896426
40.33039,-74.791288
40.23634424,-74.75258888
40.21387736,-74.69146861
40.77618339,-74.46706807
39.46836126,-75.20647146
39.4776819,-74.99884209
40.77306073,-74.64905321
41.15481214,-74.35599163
40.73419706,-74.05060983
40.78760519,-74.17426244
40.880223,-74.144142
40.009884,-74.224288
39.9649117,-74.21359677
39.95855052,-74.21374517
39.86557737,-74.94294464
39.94079513,-75.11576574
39.92032243,-75.00323956
39.86557737,-74.94294464
40.72149642,-74.04621335
40.73541613,-74.0498104
40.8882013,-74.47905538
40.76909317,-74.29728716
40.85285316,-74.17937365
40.65387078,-74.30613864
40.86480423,-74.56880625
40.89598342,-74.05189395
40.77509677,-74.03183012
40.75481387,-74.21494709
40.38321195,-74.30831161
40.93842815,-74.12346618
40.72981201,-74.1643266
40.27004,-74.361834
40.23752025,-74.30919263
40.21011968,-74.6932206
40.98375368,-74.01466651
40.80914044,-74.20772442
40.88383242,-74.05804899
40.902438,-74.063427
40.8620025,-74.81338507
39.72467003,-74.28959251
39.88627421,-75.06034535
40.28890351,-74.05159321
40.5086589,-74.63587863
40.78296498,-74.45090901
40.76965528,-74.48188975
40.7407568,-74.03370147
40.37673,-74.172752
40.88188551,-74.00890534
40.665186,-74.110503
40.61568692,-74.8789808
40.46479558,-74.86002923
40.78784146,-74.46443215
39.555406,-75.172116
39.43557935,-75.2202747
39.48187015,-75.04353777
39.75178187,-75.25864742
39.44751936,-75.05917497
39.84210965,-75.15023075
39.74784031,-75.21817432
40.290351,-74.16785
40.07689525,-74.21690608
40.29524204,-73.98367047
40.1150591,-74.23246368
40.63643477,-74.26300955
40.20733263,-74.04196999
40.55776147,-74.34856832
39.72402277,-75.05087683
39.8245272,-75.01162847
39.93028718,-75.02274438
39.85931449,-74.20590553
39.979376,-74.941123
39.96545451,-74.87098501
40.04824287,-74.88608577
39.8986357,-74.851195
40.90425301,-73.96728303
39.9129932,-75.01020862
40.04824287,-74.88608577
40.81481552,-74.16186466
40.79771598,-74.06632441
40.82625197,-74.10189605
40.94807187,-74.26205182
40.89559628,-74.48455966
41.02648643,-74.40942886
40.680575,-74.559096
40.732845,-74.271454
40.8154238,-74.21645576
40.85502981,-74.30951306
40.8214806,-74.21325101
40.82563665,-74.15375693
40.832973,-74.24288
40.7878198,-74.46397238
40.58678297,-74.29165262
40.95900734,-74.03086703
40.70996152,-74.2136825
41.05698819,-74.75944998
40.04931813,-74.20493399
39.97154911,-74.2384884
39.92690074,-75.09550637
40.675636,-74.26515423
40.7937262,-73.99742967
39.81081505,-75.16583204
39.64500606,-75.51813458
40.5204989,-74.27604259
40.52163324,-74.8568673
40.85828543,-74.13722238
40.53512169,-74.3381754
40.25237627,-74.68329325
40.36674307,-74.65501356
40.34158621,-74.4621614
40.78400192,-74.17785399
41.19180398,-74.50551298
40.20586128,-74.65104368
40.27900746,-74.71775593
41.00905341,-74.1190014
39.90711993,-74.93860515
40.38235912,-74.3220896
40.52126617,-74.2859579
40.33592598,-74.0549871
40.78721884,-74.01292482
40.35374427,-74.06342649
40.2178297,-74.67401219
40.61205033,-74.29066026
40.0718438,-74.73760967
40.8943676,-74.47268519
41.20818485,-74.60417971
40.88641885,-74.57267954
40.87313133,-74.43086167
39.75356382,-75.36555468
40.56623566,-74.59658885
40.05602497,-74.22038157
39.958288,-74.375036
39.31477579,-74.59503526
39.40651769,-75.03935151
40.57094664,-74.59223061
39.72179758,-75.04485893
39.93595659,-75.06973481
39.82820289,-75.16780942
39.73134434,-75.06618017
39.90594942,-75.04324151
39.90987003,-74.9888169
39.9142441,-74.94215267
39.845638,-74.95483
39.81517685,-75.06809857
39.86400801,-74.95874171
40.72177967,-74.28997241
39.71924127,-74.28541639
40.74300755,-74.1743722
